Date,SP500_ret,GOLD_ret,NVDA_ret,JPM_ret,MELI_ret,GOOG_ret,JNJ_ret,RTX_ret,WMT_ret,YC_3M,YC_5Y,YC_10Y,VIX
2022-02-03,-0.003432787411576932,-0.037061303354087194,-5.801892030188327e-05,-0.008304529365586788,-0.07962557640344148,-0.05262463359035019,0.002913290751278552,0.00099328959260081,-0.02469347172011993,0.0019300000369548798,0.018270000219345092,0.02144999980926514,0.24350000381469727
2022-02-04,0.001994667998608257,0.0025589720859251486,-0.006562221975407567,0.025627045267031967,0.03498021760650438,0.015373078004898844,0.0021526009365535614,-0.011843624961838994,0.005143678439862853,0.0022300000488758086,0.019299999475479127,0.022330000400543212,0.23219999313354492
2022-02-07,0.007719491459363681,-0.028928683436503455,-0.0033266286629691777,0.0033375474068106925,-0.00018347661107842583,0.016678412453910774,0.010906761781368068,-0.009881338585862043,-0.003708580927828109,0.002029999941587448,0.01916000008583069,0.022179999351501466,0.22860000610351563
2022-02-08,0.0032901982304380795,0.0019773540925589472,0.00262714207149628,0.018639885325699268,0.015081690454343821,0.015250365387891485,0.010999829582018172,0.00021740953357118897,0.008366113466633962,0.002750000059604645,0.019539999961853027,0.02250999927520752,0.21440000534057618
2022-02-09,0.004697138876945672,0.015962276020531796,-0.00011649614209208181,0.004159504614969833,0.0754270580097689,0.06166409304563114,0.009734721627646437,-0.0021766622222565424,0.014412842079265076,0.0027000001072883606,0.019290000200271606,0.022320001125335692,0.19959999084472657
2022-02-10,0.0005447513489835742,-0.02035719812364256,-0.012144119739669001,-0.004159504614969833,-0.009558338126494093,-0.03354649568764989,-0.009840087552219323,-0.011761834177828057,-0.01828182448505622,0.0037000000476837156,0.020309998989105224,0.02309000015258789,0.23909999847412108
2022-02-11,0.0025020941289906062,-0.03280080379375239,-0.01014455292717198,-0.013102452220106642,-0.02830994251107022,-0.07537780094407953,0.0022068487958586402,-0.005526614499960392,-0.019151682638085532,0.0033799999952316283,0.019550000429153443,0.02256999969482422,0.27360000610351565
2022-02-14,0.014668053542140846,0.008684946624633483,-0.0126613206472177,-0.009333807229645608,0.025267209319420836,0.013191030805153936,-0.018005326719682024,-0.01024954118634458,-0.003847990755629027,0.0036000001430511477,0.01996000051498413,0.023010001182556153,0.28329999923706056
2022-02-15,-0.007091439946204758,0.008284207409543498,0.010273151238864742,0.01451794754820046,0.044815793353953914,0.08783868469116518,0.005010534310392778,0.003130647006369891,0.015643717646064204,0.004000000059604645,0.020450000762939454,0.023619999885559084,0.2570000076293945
2022-02-16,0.008268451050257752,0.007754529060012061,-0.0005977561543923926,0.0018082868873632307,-0.03165009618988357,0.000603571400156877,0.007521724071743563,-0.006271215862198254,0.0008808197202831991,0.0037299999594688415,0.02046999931335449,0.02365000009536743,0.24290000915527343
2022-02-17,0.01617686277440189,-0.03839667420339499,-0.006118533084224609,-0.023301768958164715,-0.10475896749091262,-0.07860093401109358,-0.004124726042204152,0.03928406266423545,-0.021400504136936505,0.003449999988079071,0.01972000002861023,0.02312000036239624,0.2811000061035156
2022-02-18,-0.0011054540785266909,-0.014012427416670192,-0.010776989876065457,0.004677794849746064,-0.08564564773235883,-0.03593403753287472,-0.010547057721871589,-0.00642884172201752,-0.007191961663865598,0.0031799998879432677,0.019320000410079956,0.02250999927520752,0.2775
2022-02-22,0.003942497337925843,-0.008196517156396688,-0.01368289602502859,-0.0017764163408644507,-0.05414667908365889,-0.010716253354300154,0.0018190400774740212,-0.011223196050262008,-0.010194735435016256,0.0033000001311302186,0.019479999542236327,0.02253000020980835,0.2880999946594238
2022-02-23,0.001625023629923561,-0.014144701200939913,0.0004965464378452467,-0.021161248962850543,0.03617899495871679,-0.04382811547657228,-0.013995410845447864,-0.010313051406546148,-0.01858373574878769,0.003400000035762787,0.019769999980926514,0.022750000953674316,0.31020000457763675
2022-02-24,0.008293621186042266,0.03910831288541594,-0.019289206451243324,-0.028238165031191365,0.11580037362466644,0.05901779980911481,0.02710161205769346,-0.0038578397800823616,0.014846105252724229,0.0028299999237060545,0.01968999981880188,0.022929999828338623,0.3031999969482422
2022-02-25,-0.020254641338243395,0.013818040547328714,0.04850698812974219,0.023384058934658114,0.07257335133498799,0.017076105743244696,0.04024029911971638,0.013657800957890931,0.022126080551265304,0.0029800000786781313,0.019859999418258667,0.022960000038146973,0.2759000015258789
2022-02-28,0.00681479925805295,0.0027578582202520963,-0.008651861525517113,-0.04259196442233382,0.013637152144718279,0.00939382274511713,0.0456207024951949,-0.00898576965604958,-0.0024455914631271725,0.0028799998760223387,0.018389999866485596,0.021819999217987062,0.3014999961853027
2022-03-01,0.022386274771780457,-0.005374243715480453,-0.003469625931913356,-0.03845918496533329,-0.0018923541774826802,-0.037946926200338904,0.0002923129244400968,0.006122117803208038,-0.015594467786611332,0.0031299999356269835,0.017070000171661378,0.021040000915527345,0.3331999969482422
2022-03-02,-0.011130495531632256,0.004339327570161977,0.012362471719120194,0.02052772116060897,0.014461150709019321,0.03132788843934531,-0.0195615180804527,0.0012490130553275414,0.01847104678065037,0.0032499998807907103,0.018650000095367433,0.022330000400543212,0.30739999771118165
2022-03-03,0.007003374578962607,-0.0032964815224936217,0.01458817964064174,-0.007133417934337416,-0.03945705824426238,-0.021112931063246965,-0.009074063019324896,0.022727666243378408,-0.005268520744245109,0.003350000083446503,0.01843999981880188,0.022269999980926512,0.3047999954223633
2022-03-04,0.015745908688366228,-0.01641005015216379,0.0059181892069508635,-0.02853228243534378,-0.038080529779508154,-0.03335806486067305,-0.0024067310066069325,0.025027046647609907,-0.007965684543002283,0.003050000071525574,0.017239999771118165,0.021510000228881835,0.31979999542236326
2022-03-07,0.01454940988733533,-0.043763877708578924,0.01597949437127877,-0.03938147226719302,-0.09732307268590468,-0.07156249812622839,-0.014157602030230088,-0.00808466191928403,-0.029962586814415104,0.003050000071525574,0.017510000467300415,0.021519999504089355,0.36450000762939455
2022-03-08,0.022906282220362506,0.006415814332202174,-0.020474004160363712,-0.007067720202942773,-0.046028433058052265,0.007558598667785965,-0.03460770701752125,-0.020898759122879973,-0.007260043975698238,0.0036000001430511477,0.01871999979019165,0.0224399995803833,0.35130001068115235
2022-03-09,-0.02692659011377163,0.050461861586845735,0.0037861656305926417,0.03928081075635159,0.07371433534430505,0.06739884519959372,0.037962987132765136,0.005176073302270545,0.02537359812214035,0.0037000000476837156,0.019479999542236327,0.023020000457763673,0.3245000076293945
2022-03-10,0.00612449262362702,-0.008884099608546414,0.0017698705815938354,-0.011911106623587742,-0.055827268380188144,-0.015589754797727284,-0.0001017041518176498,0.022476245668112682,-0.0043010499202473795,0.0036000001430511477,0.020109999179840087,0.023940000534057617,0.3022999954223633
2022-03-11,-0.007737189270017986,-0.01676989556546271,-0.0018290802801592676,-0.022781585352037226,-0.04345215691579529,-0.024935288354742013,-0.01627208466080532,-0.003934010382800501,-0.013046278933238398,0.0036500000953674314,0.02003999948501587,0.023640000820159913,0.3075
2022-03-14,-0.011719169211707126,-0.029039870236037046,0.013722980027305987,0.009881986064699255,-0.010393780585235213,-0.035463044182942216,0.001237454230436974,0.013840399469058795,-0.007448675095533375,0.0037799999117851257,0.021400001049041748,0.024760000705718994,0.3177000045776367
2022-03-15,-0.01599785965743994,0.022773992562385992,0.025588646576682805,0.01759031293097557,0.07619738139100019,0.07420506555012185,0.005959153343752632,0.011938259661230521,0.021182629724146196,0.0044800001382827755,0.021600000858306885,0.02505000114440918,0.2982999992370605
2022-03-16,-0.01068692564005147,0.030607930807541095,-0.00923994212905388,0.04371631189742331,0.12205568997618244,0.06419022177216505,-0.01881984678486326,-0.0029539696530456183,0.02213692164839287,0.0043299999833106995,0.02187999963760376,0.024590001106262208,0.2667000007629394
2022-03-17,0.01771427625221378,0.006783542883340488,0.012979862421715893,0.012565427136405738,0.06574774195410349,0.010961981279381305,0.0201504283201972,0.0015183305833277316,0.01227220506870097,0.0036000001430511477,0.02191999912261963,0.02484999895095825,0.2567000007629395
2022-03-18,-0.007182949353329526,0.01622002636350306,-0.011147758737420688,-0.00035701867128778986,0.031219661657556408,0.06589779167944299,-0.0023556854286770346,0.002960950046258848,0.01159481441188781,0.00382999986410141,0.021480000019073485,0.024179999828338624,0.238700008392334
2022-03-21,0.00020743851021265414,-0.0023639608396921474,0.005646203421754592,-0.003217167603629001,-0.027094476022774927,0.010566493809115673,0.02451257685024455,-0.008354488851440411,-0.00043475485430199967,0.004550000131130219,0.02315000057220459,0.025339999198913575,0.23530000686645508
2022-03-22,-0.004104660928568649,0.02745550338119429,-0.004731505560729765,0.021044489522954457,0.05170616342711032,-0.007886219252233317,0.014305662837368338,-0.0029858280142400773,0.01124069955407414,0.005199999809265137,0.02372999906539917,0.025929999351501466,0.22940000534057617
2022-03-23,0.00824416808200823,-0.012727155551317537,-0.003778557529520832,-0.020113661702439778,-0.002158578504127817,-0.034130355647148836,-0.0014804314258674012,-0.012948511751331715,-0.012348630252494885,0.004799999892711639,0.02321000099182129,0.025190000534057618,0.23569999694824217
2022-03-24,0.012826608725130306,0.020074742896166065,0.005149134128991761,0.006488952460638409,0.019593169759533957,0.09362783470198055,0.004730470510427409,0.0061801471056077695,0.014242012281618699,0.004830000102519989,0.023410000801086427,0.025109999179840088,0.21670000076293947
2022-03-25,-0.003984235085693122,0.001481494386627702,0.009540934784874722,0.00870463860969739,-0.05837420627742418,-0.016403871225768363,0.007054011045386943,0.004331489328387228,0.005053380704236332,0.005199999809265137,0.02492000102996826,0.026029999256134032,0.20809999465942383
2022-03-28,-0.007294465566171304,0.003023200479037591,0.005130530278996126,-0.007426212745672345,0.04920944653503767,0.0188518847263226,-0.008234696009167486,0.017620139659045186,0.007119551020043247,0.0050800001621246335,0.024769999980926515,0.02572999954223633,0.196299991607666
2022-03-29,-0.01433193903268748,0.009116608104675628,-0.0005060950644475426,0.0021981481422042037,0.025258602390816343,0.015367297404023095,-0.005032658474926954,0.008389261498051415,0.012182044101392009,0.005550000071525574,0.024000000953674317,0.025239999294281005,0.18899999618530272
2022-03-30,0.011182017436005331,-0.004236012970947556,0.01035446758089087,-0.004543538413087411,-0.037833713198957675,-0.03429135357882762,-0.002476379308348875,0.017772188940300637,-0.0063135889990899585,0.005249999761581421,0.023580000400543213,0.024800000190734865,0.19329999923706054
2022-03-31,0.00808717487165822,-0.021219782591585634,-0.013228016048047131,-0.03048698454714227,-0.01698014439032569,-0.014697542353744986,-0.017609146143929166,-0.006358919726907164,-0.0157763352268816,0.0049300000071525575,0.023269999027252197,0.024479999542236328,0.20559999465942383
2022-04-01,-0.015562693516429249,0.007494182275436856,0.005401941636510088,-0.007436716048835557,0.02871417117724473,-0.021261033086133363,0.011042041843840167,0.013936836095021832,0.003404420961462762,0.005,0.02377000093460083,0.02424000024795532,0.196299991607666
2022-04-04,0.005249070482197915,0.02069771910714646,-0.0096995866476135,0.004424696241941639,0.03284964341690788,0.023969301731730397,-0.008723253784368445,0.00019865170084942818,0.00805838253213409,0.005379999876022339,0.024119999408721924,0.024739999771118164,0.18569999694824219
2022-04-05,-0.0032709080317570027,-0.018120852564687873,0.006439227357783572,-0.01170578211758766,-0.03774670055006801,-0.053642994754294904,-0.004946868536064741,0.0028429866780217417,-0.012631159074006248,0.006679999828338623,0.025559999942779542,0.02584000110626221,0.21030000686645509
2022-04-06,-0.00234295785350902,-0.027942042258002786,0.02567948937615494,-0.013971246837290785,-0.045496783844861,-0.060569160284422274,-0.003548327471228241,0.022972941675788672,-0.009764433912478054,0.006629999876022339,0.026089999675750732,0.02631999969482422,0.22100000381469725
2022-04-07,0.007995486299765986,-0.005196557488444498,-0.0025823218564138273,-0.0030467490190408952,0.007847376513177018,-0.008186729853142616,0.02527218326819458,0.009951065153392502,0.004244365552036555,0.006600000262260437,0.026519999504089356,0.02687000036239624,0.21549999237060546
2022-04-08,0.004025358538915391,-0.01815015481350546,0.0019787083578686193,0.018142289088548758,-0.010574462472585644,-0.04602839746290899,-0.005760379553875872,0.0055421694842943126,-0.002654546675552538,0.006679999828338623,0.027130000591278076,0.02746000051498413,0.2115999984741211
2022-04-11,0.001389677377058085,-0.03195024420485648,-0.012598206546397428,-0.003677208850487723,-0.030713335725750746,-0.053392200427548,0.016888292660521387,-0.020019911101134547,-0.01702133458469568,0.006800000071525574,0.027799999713897704,0.028199999332427977,0.243700008392334
2022-04-12,0.014196912221042801,-0.011015913031187097,0.00033354848241451407,-0.011038258639529452,-0.008663203776143824,-0.01902361196215452,0.004787539601153412,-0.006893708983870983,-0.003423300530453588,0.00737999975681305,0.027249999046325683,0.028259999752044677,0.24260000228881837
2022-04-13,0.004502815262256377,0.014780245696462302,0.004215595863247046,-0.03276454699484699,0.017560300507229343,0.03198840948554782,0.007476743476084735,0.025705898429294383,0.011112603268902177,0.007400000095367431,0.02687000036239624,0.027939999103546144,0.2181999969482422
2022-04-14,-0.005111464112836472,-0.02355483957887916,-0.004215595863247046,-0.00931250984376586,-0.06870364648186555,-0.043494204803913306,0.008669063113129205,-0.000891011143730136,-0.012218480383507924,0.0074800002574920655,0.028280000686645507,0.02918999910354614,0.22700000762939454
2022-04-18,0.00607012833134668,0.005548284570102702,-0.012529636307771597,0.018383672217058944,0.00910648828278493,0.024396631342634922,0.0002875138354472284,-0.007668487131595736,-0.00020488927240691623,0.007549999952316284,0.02861999988555908,0.02953000068664551,0.22170000076293944
2022-04-19,-0.0138122712855413,0.01988524513442691,0.030051664820940793,0.020495268713089487,0.05483123022272096,0.018872436215681798,0.002394090228892587,0.01129080922439396,0.015930044749387307,0.008330000042915344,0.029130001068115235,0.029900000095367432,0.213700008392334
